procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 19664204 388620 8831224    0    0     0    66 2269 6007  2  1 97  0  0
 0  0      0 19668880 388668 8846716    0    0     0    77 2165 5243  2  1 97  0  0
 1  0      0 19685996 388720 8833068    0    0     0    75 2113 5315  2  1 97  0  0
 1  0      0 19692204 388736 8828320    0    0     0    69 1987 4937  2  1 97  0  0
 0  0      0 19683308 388784 8834820    0    0     0    91 2180 5692  2  1 97  0  0
 3  0      0 19686120 388796 8831480    0    0     0    84 2007 5071  2  1 97  0  0
 0  0      0 19670416 388844 8848764    0    0     0    52 1998 4770  2  1 97  0  0
 1  0      0 19679628 388904 8832220    0    0     0    82 2174 5530  2  1 97  0  0
 0  0      0 19670952 388960 8833160    0    0     0    59 2240 5829  2  1 97  0  0
 0  0      0 19662216 388996 8845996    0    0     0    71 2022 5017  2  1 97  0  0
 1  0      0 19640112 389024 8864644    0    0     0    58 2344 6302  2  1 97  0  0
 0  0      0 19681588 389120 8820064    0    0     0   106 2469 5656  2  1 97  0  0
 0  0      0 19692832 389152 8821568    0    0     0    55 1945 4501  2  1 97  0  0
 0  0      0 19710832 389224 8814064    0    0     0    84 1520 3091  1  1 98  0  0
 0  0      0 19680956 389280 8813448    0    0     0    81 3414 6719  3  2 95  0  0
 0  0      0 19686324 389356 8823188    0    0     0    66 3808 6257  3  2 96  0  0
 0  0      0 19699184 389428 8811112    0    0     0    91 2416 4688  2  1 96  0  0
 0  0      0 19609684 389524 8861296    0    0     0   165 3381 6843  3  2 96  0  0
 0  0      0 19631624 389568 8847844    0    0     0    98 1955 4342  1  1 98  0  0
 0  0      0 19628972 389608 8853332    0    0     0    71 4347 12368  3  2 95  0  0
 1  0      0 19622328 389656 8870732    0    0     0    63 2407 6795  2  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 19672352 389692 8837100    0    0     0    86 1998 5041  1  1 98  0  0
 0  0      0 19653788 389732 8858916    0    0     0    43 1691 3733  1  1 98  0  0
 2  0      0 19601140 389804 8868804    0    0     7   121 1218 1890  1  1 99  0  0
 2  0      0 18980548 390436 8967412    0    0     2  6778 6788 25217  6  2 92  0  0
 0  0      0 19001140 390476 8925252    0    0     0   102 1415 2554  1  1 98  0  0
 0  0      0 19278804 390544 8915104    0    0     0  2042 1769 1721  1  1 99  0  0
 0  0      0 19275048 390584 8913168    0    0     0   213 1264 2173  1  1 99  0  0
 0  0      0 19273296 390620 8920268    0    0     0    70 1420 2748  1  1 98  0  0
 1  0      0 19302680 390660 8914144    0    0     0   445 1762 3879  2  1 97  0  0
 1  0      0 19259856 390720 8913492    0    0     0   391 1758 3956  2  1 97  0  0
 0  0      0 19253220 390788 8916728    0    0     0   383 1501 3012  1  1 98  0  0
 0  0      0 19271884 391012 8912396    0    0     0  1109 1111 1504  1  1 99  0  0
 1  0      0 19363644 391060 8910476    0    0     0   157 1454 1507  1  1 99  0  0
 0  0      0 19404804 391084 8873780    0    0     0    69 1123 1437  0  1 99  0  0
 0  0      0 19410852 391132 8874132    0    0     0    69 1085 1348  0  1 99  0  0
 0  0      0 19422488 391156 8874092    0    0     0    50 1045 1266  0  1 99  0  0
 0  0      0 19430336 391196 8858556    0    0     0    62 1068 1318  0  1 99  0  0
 1  0      0 19367336 391220 8863832    0    0     0   137 1535 4182  1  1 98  0  0
 0  0      0 19339816 391256 8891276    0    0     0   168 1167 1441  0  1 99  0  0
 0  0      0 19418276 391292 8874932    0    0     0    66 1095 1347  0  1 99  0  0
 0  0      0 19412600 391324 8877084    0    0     0    37 1047 1320  0  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 19430664 391352 8848392    0    0     0    48 1053 1295  0  1 99  0  0
 0  0      0 19341908 391408 8907136    0    0     0    65 1444 2730  1  1 98  0  0
 1  0      0 19383336 391440 8869184    0    0     0  1721 1780 3906  2  1 97  0  0
 1  0      0 19323356 391472 8880504    0    0     0    54 1317 2251  1  1 99  0  0
 0  0      0 19323228 391500 8900208    0    0     1   201 1647 3817  1  1 98  0  0
 1  0      0 19324356 391540 8903964    0    0     0   120 1948 4498  2  1 97  0  0
 1  0      0 19350964 391600 8892620    0    0     0   121 1991 4565  2  1 97  0  0
 0  0      0 19258552 391632 8980336    0    0     1    77 1818 3820  2  1 97  0  0
 0  0      0 19286964 391680 8945188    0    0     1   198 1592 3406  1  1 98  0  0
 0  0      0 19323192 391776 8892652    0    0     0   368 2150 5131  2  1 97  0  0
 1  0      0 19565820 391844 8902588    0    0     0   171 2338 6178  2  1 97  0  0
 1  0      0 19577964 391884 8889688    0    0     0   133 2477 6003  3  1 96  0  0
 1  0      0 19580684 391912 8911352    0    0     0   111 2309 6067  2  1 97  0  0
 2  0      0 19635672 391976 8852436    0    0   138   107 1794 2872  1  1 98  0  0
 0  0      0 19636020 392028 8852492    0    0     0    78  975 1080  0  0 99  0  0
 1  0      0 19682004 392052 8828076    0    0     0    88 2394 4121  2  1 98  0  0
 0  0      0 19645900 392088 8866080    0    0     0    95 2296 4126  2  1 98  0  0
 0  0      0 19702236 392108 8831536    0    0     0    94 2004 5225  1  1 98  0  0
 0  0      0 19686084 392136 8829500    0    0     0    54 1845 4510  1  1 98  0  0
 0  0      0 19667348 392168 8856648    0    0     0    56 2728 7926  2  1 97  0  0
 0  0      0 19693008 392208 8825808    0    0     0    96 2429 6424  2  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 19695124 392272 8843852    0    0     0   114 2249 5048  2  1 97  0  0
 0  0      0 19690592 392308 8842848    0    0     0    67 1860 4591  1  1 98  0  0
 0  0      0 19710512 392328 8845472    0    0     0    31 1903 4554  1  1 98  0  0
 1  0      0 19704196 392352 8843400    0    0     0    54 1791 4403  1  1 98  0  0
 1  0      0 19728464 392392 8833668    0    0     0    90 1867 4082  1  1 98  0  0
 0  0      0 19721412 392436 8841492    0    0     0    55 1850 4409  1  1 98  0  0
 0  0      0 19731500 392452 8833620    0    0     0    52 2090 5215  2  1 97  0  0
 1  0      0 19727224 392472 8833908    0    0     0    65 2388 5775  2  1 97  0  0
 8  0      0 19691440 392564 8848396    0    0     0   130 2092 5143  2  1 97  0  0
 0  0      0 19700112 392600 8829304    0    0     0    72 2003 4892  2  1 97  0  0
 0  0      0 19686072 392632 8835448    0    0     0    49 2306 6136  2  1 97  0  0
 2  0      0 19715608 392652 8835144    0    0     0    68 2553 5814  2  1 97  0  0
 0  0      0 19713848 392712 8838424    0    0     0    89 1957 4771  1  1 98  0  0
 4  0      0 19726520 392756 8831844    0    0     0    57 2096 5110  2  1 97  0  0
 1  0      0 19672640 392804 8844648    0    0     0    91 2281 6035  2  1 97  0  0
 2  0      0 19698460 392856 8834436    0    0     0   121 2199 5591  2  1 97  0  0
 1  0      0 19656260 392900 8889392    0    0     0    90 3502 9483  3  1 96  0  0
 0  0      0 19656540 392928 8871132    0    0     0   103 2291 6103  2  1 97  0  0
 2  0      0 19667188 392988 8874392    0    0     0   113 3347 8784  4  1 95  0  0
 0  0      0 19677888 393040 8848196    0    0     0   107 2785 4779  2  1 97  0  0
 2  0      0 19699780 393124 8831092    0    0     0    82 2403 4634  2  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 19698356 393152 8822416    0    0     0    26 2999 5547  3  1 96  0  0
 1  0      0 19669268 393224 8833264    0    0     0    91 2158 4131  2  1 97  0  0
 0  0      0 19648308 393268 8829000    0    0     0    59 2632 5139  3  1 96  0  0
 0  0      0 19624760 393392 8835200    0    0    33   185 3796 7958  4  1 94  0  0
 0  0      0 19705940 393428 8840820    0    0     0    53 2350 4323  2  1 97  0  0
 0  0      0 19681960 393480 8835604    0    0     0   101 3466 6037  3  1 96  0  0
 2  0      0 19660536 393520 8833272    0    0     0    46 2702 4808  3  1 96  0  0
 0  0      0 19660588 393608 8836496    0    0     0   128 2764 5815  3  1 96  0  0
 0  0      0 19725668 393652 8826248    0    0     0    87 1505 1944  1  1 98  0  0
 0  0      0 19524992 393724 8913888    0    0     0   129 3435 8134  3  1 96  0  0
 2  0      0 19377420 393884 8924180    0    0     0   575 3702 11122  4  1 95  0  0
 0  0      0 19379328 393964 8893480    0    0     2   206 2984 9174  3  1 95  0  0
 1  0      0 19456956 394072 8875092    0    0     5   206 4610 12798  6  2 93  0  0
 0  0      0 19389792 394220 8889100    0    0    44   187 3954 11571  5  1 94  0  0
 1  0      0 19473784 394304 8886668    0    0     0   206 3517 9586  4  1 95  0  0
 0  0      0 19416328 394524 8859732    0    0    74   485 4113 10744  4  1 95  0  0
 2  0      0 19387032 394548 8873280    0    0     0    80 3875 10192  4  1 94  0  0
 0  0      0 19416556 394596 8862124    0    0     0    85 3053 8454  3  1 96  0  0
 4  0      0 19419616 394684 8862544    0    0     0   146 5192 12756  5  2 93  0  0
 1  0      0 19445864 394724 8860128    0    0    50   111 4324 10935  4  1 94  0  0
 4  0      0 19469436 394784 8854932    0    0     0    61 3081 8531  3  1 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 19449756 394836 8860080    0    0     0    57 4010 10668  5  1 94  0  0
 2  0      0 19391284 394864 8860236    0    0     2    65 4173 11753  5  2 93  0  0
 1  0      0 19393152 394920 8852528    0    0     0    99 2482 7828  3  1 96  0  0
 1  0      0 19493984 394952 8847500    0    0     0    67 3580 9220  4  1 95  0  0
 0  0      0 19510936 395004 8847412    0    0     0    45 2571 8011  3  1 96  0  0
 1  0      0 19505012 395028 8847084    0    0     0    38 3257 9125  4  1 95  0  0
 4  0      0 19480668 395136 8854136    0    0     0   112 2795 8663  3  1 96  0  0
 0  0      0 19493212 395152 8846376    0    0     0    66 2719 7800  3  1 96  0  0
 1  0      0 19518392 395204 8853064    0    0     0    61 3754 9825  4  1 94  0  0
 2  0      0 19539896 395308 8846768    0    0    17   137 4760 11539  5  2 93  0  0
 0  0      0 19558780 395332 8834024    0    0     0    55 3140 9591  4  1 95  0  0
 0  0      0 19590660 395384 8852036    0    0     0   112 4130 10809  4  2 94  0  0
 2  0      0 19477224 395540 8850328    0    0     0   147 5353 17624  5  2 92  0  0
 1  0      0 19531168 395596 8828440    0    0     0   102 4378 12347  5  1 94  0  0
 0  0      0 19518980 395664 8820424    0    0     0   119 3402 9791  4  1 94  0  0
 3  0      0 19556648 395764 8839760    0    0     0   134 5468 12875  5  2 93  0  0
 1  0      0 19525812 395864 8837148    0    0     0   130 2681 8593  3  1 96  0  0
 0  0      0 19563224 395948 8818012    0    0     0   218 3896 10347  4  2 94  0  0
 4  0      0 19544292 395984 8838680    0    0     0    98 2896 8035  3  1 96  0  0
 2  0      0 19560016 396064 8828564    0    0     1    90 3673 11573  4  1 95  0  0
 0  0      0 19530044 396156 8826356    0    0     0   129 4493 11728  5  2 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 19592672 396248 8819148    0    0    15   102 3231 9220  4  2 94  0  0
 0  0      0 19454684 396368 8842768    0    0   480   578 7845 11423  5  2 93  0  0
 1  0      0 19420916 396460 8855596    0    0     0   129 4445 10555  4  2 94  0  0
 2  0      0 19441916 396536 8889220    0    0     0   118 5442 13457  5  2 93  0  0
 1  0      0 19344396 396580 8914280    0    0     0   148 3828 10644  3  2 95  0  0
 0  0      0 19350436 396612 8901776    0    0     0    95 2349 6076  2  1 97  0  0
 1  0      0 19434736 396652 8886548    0    0     0    99 2153 5114  2  1 97  0  0
 0  0      0 19438880 396692 8890056    0    0     0    64 2339 6132  2  1 97  0  0
 1  0      0 19440508 396740 8881468    0    0     0    80 2106 5305  2  1 97  0  0
 2  0      0 19424076 396764 8878040    0    0     0    99 2450 5903  3  1 96  0  0
 3  0      0 19433304 396788 8893552    0    0     0    84 3370 9912  3  1 96  0  0
 2  0      0 19340116 396824 8959328    0    0     0   112 3272 9553  3  1 95  0  0
 1  0      0 19350100 396888 8966220    0    0     0   164 3686 10191  3  2 95  0  0
 0  0      0 19415356 396924 8928592    0    0     0    99 1941 4927  1  1 98  0  0
 1  0      0 19412488 396952 8917784    0    0     0    49 1979 4934  2  1 98  0  0
 0  0      0 19432272 396992 8902992    0    0     0    63 2213 5679  2  1 97  0  0
 1  0      0 19423828 397032 8905028    0    0     0    63 2157 5764  2  1 97  0  0
 0  0      0 19450716 397056 8906476    0    0     0    81 2275 5438  2  1 97  0  0
 1  0      0 19421308 397096 8927724    0    0     0    86 3489 10069  3  2 95  0  0
 0  0      0 19461868 397156 8918540    0    0     0   105 3368 9083  3  1 96  0  0
 2  0      0 19447864 397188 8913824    0    0     0    67 2193 5845  2  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 19425440 397244 8916204    0    0     0   102 3424 9077  3  2 95  0  0
 2  0      0 19329444 397272 8989416    0    0     0    58 3613 10221  3  2 95  0  0
 1  0      0 19407400 397328 8929020    0    0     0   124 2127 5783  2  1 97  0  0
 0  0      0 19412920 397344 8912500    0    0     0    75 2196 5914  2  1 97  0  0
 0  0      0 19444904 397392 8889424    0    0     0    90 3067 4972  2  1 97  0  0
 0  0      0 19427036 397448 8889488    0    0     0    78 1843 2966  1  1 98  0  0
 0  0      0 19390248 397508 8899332    0    0     0    83 2212 4057  2  1 97  0  0
 0  0      0 19466556 397564 8877724    0    0     0    69 3097 6263  3  1 96  0  0
 1  0      0 19439140 397612 8876104    0    0     0   109 3200 6068  3  1 96  0  0
 4  0      0 19398496 397644 8884660    0    0     0    46 2459 5022  2  1 96  0  0
 0  0      0 19347952 397732 8894724    0    0     0   129 2737 5560  3  1 96  0  0
 3  0      0 19434116 397832 8881536    0    0     0   281 2117 4031  2  1 97  0  0
 0  0      0 19460916 397900 8872860    0    0     0   125 3270 5081  3  1 96  0  0
 0  0      0 19413572 397928 8879588    0    0     0    65 2292 4324  2  1 97  0  0
 1  0      0 19419260 398056 8883208    0    0     0   131 3363 6164  3  2 95  0  0
 0  0      0 19433636 398096 8879932    0    0     0    90 4247 7372  4  1 95  0  0
10  0      0 19382092 398124 8876084    0    0     0    49 2639 5368  3  1 96  0  0
 1  0      0 19387540 398236 8887340    0    0     0   112 3152 5773  3  1 96  0  0
 0  0      0 19384584 398348 8885728    0    0     0   137 4255 7259  4  1 94  0  0
 0  0      0 19406368 398424 8870668    0    0     0  1703 3198 5595  3  1 96  0  0
 0  0      0 19384428 398492 8876112    0    0     2    57 2857 5603  3  1 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 19485196 398576 8883272    0    0     9   142 2450 4048  2  1 96  0  0
 0  0      0 19507608 398592 8883248    0    0     0    54 2304 4018  2  1 97  0  0
 0  0      0 19483328 398652 8893624    0    0     0   104 2830 6550  2  1 97  0  0
 0  0      0 19490012 398704 8892244    0    0     0    80 2227 5814  2  1 97  0  0
 1  0      0 19489412 398736 8898160    0    0     0    61 2131 5472  2  1 97  0  0
 0  0      0 19492948 398768 8891720    0    0     0    49 2071 5281  2  1 97  0  0
 1  0      0 19459692 398828 8927132    0    0     0    94 3296 9338  3  2 96  0  0
 0  0      0 19415352 398860 8930444    0    0     0    88 2296 7003  2  1 97  0  0
 0  0      0 19416036 398928 8925972    0    0     0    87 2180 5659  2  1 97  0  0
 0  0      0 19309268 398956 8960980    0    0     0   129 3237 9383  3  1 96  0  0
 1  0      0 19327248 398996 8952604    0    0     0   123 2120 5708  2  1 97  0  0
 1  0      0 19448096 399028 8896816    0    0     0    90 3141 8170  3  1 96  0  0
 1  0      0 19445144 399056 8904356    0    0     0    73 2273 6091  2  1 97  0  0
 4  0      0 19366628 399096 8988608    0    0     0    86 3332 8857  3  1 95  0  0
 2  0      0 19383912 399232 8959768    0    0     0   145 3282 7772  3  1 96  0  0
 0  0      0 19410264 399264 8943724    0    0     0   103 2578 7001  3  1 96  0  0
 0  0      0 19406340 399312 8938628    0    0     0    65 1877 4024  2  1 97  0  0
 0  0      0 19387300 399380 8939904    0    0     0    82 2029 3407  2  1 97  0  0
 0  0      0 19359244 399448 8943308    0    0     0    66 2298 4034  2  1 97  0  0
 0  0      0 19376484 399508 8956780    0    0     0    76 2917 4932  3  1 96  0  0
 1  0      0 19354096 399544 8955164    0    0     0    39 2924 6675  3  1 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 19361092 399624 8946832    0    0     0   148 3168 5883  3  2 95  0  0
 1  0      0 19396864 399684 8942560    0    0     0    56 2278 3873  2  1 97  0  0
 2  0      0 19379856 399796 8937464    0    0     0   149 3111 4604  3  2 96  0  0
 0  0      0 19408844 399908 8947348    0    0     0   117 3732 7563  3  2 95  0  0
 0  0      0 19383380 399940 8945256    0    0     0    62 2356 4747  2  1 97  0  0
 0  0      0 19408748 399948 8929988    0    0     0    33 1022 1361  1  1 99  0  0
 0  0      0 19320712 399992 8937900    0    0     0    59 2197 4327  2  1 97  0  0
 0  0      0 19383756 400056 8965164    0    0     0    95 3298 7366  3  1 96  0  0
 0  0      0 19380292 400080 8979992    0    0     0    61 2371 7266  3  1 96  0  0
 3  0      0 19410328 400108 8954324    0    0     0    85 2415 6815  3  1 96  0  0
 0  0      0 19395696 400148 8959340    0    0     0    88 2403 6750  2  1 97  0  0
 0  0      0 19377968 400204 8957972    0    0     0    63 2095 5290  2  1 97  0  0
 1  0      0 19348116 400256 8973140    0    0     0   116 1882 4546  1  1 98  0  0
 0  0      0 19377132 400292 8966208    0    0     0   111 2312 6505  2  1 97  0  0
 1  0      0 19412664 400312 8951244    0    0     0    60 2032 5614  2  1 97  0  0
 0  0      0 19412996 400344 8944860    0    0     0    60 2143 5595  2  1 97  0  0
 0  0      0 19400484 400380 8952816    0    0     0    62 2270 5979  2  1 97  0  0
 1  0      0 19401108 400412 8944148    0    0     0    44 2410 6557  3  1 96  0  0
 1  0      0 19424180 400440 8945928    0    0     0    65 2545 6478  3  1 96  0  0
 2  0      0 19420464 400496 8946572    0    0     0    70 2362 6123  2  1 96  0  0
 0  0      0 19414572 400528 8951260    0    0     0    37 2268 6029  2  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 19412404 400564 8945000    0    0     0    15 2058 5146  2  1 97  0  0
 0  0      0 19408240 400636 8946736    0    0     0    68 2271 5708  2  1 97  0  0
 1  0      0 19404304 400648 8952768    0    0     0    77 2211 5969  2  1 97  0  0
 2  0      0 19398156 400688 8995656    0    0     0   106 4296 12593  4  2 95  0  0
 0  0      0 19382836 400712 8947452    0    0     0    61 2794 8920  3  1 96  0  0
 0  0      0 19400980 400768 8922264    0    0     0   107 3495 10522  3  1 96  0  0
 0  0      0 19366864 400832 8963880    0    0     0   123 3748 11750  4  1 95  0  0
 0  0      0 19300912 400892 8983308    0    0     0   115 4121 13131  4  1 94  0  0
 6  0      0 19407912 400908 8900208    0    0     0   165 2993 8498  3  1 96  0  0
 2  0      0 19472492 400936 8885832    0    0     0    82 3820 10413  3  2 95  0  0
 0  0      0 19393264 400968 8937544    0    0     0   107 2956 8262  3  1 95  0  0
 1  0      0 19400096 401020 8922076    0    0     0    76 2331 6990  2  1 97  0  0
 4  0      0 19387268 401052 8923340    0    0     0    74 2529 7529  2  1 96  0  0
 1  0      0 19424436 401124 8939156    0    0     0   143 4161 12417  4  2 95  0  0
 0  0      0 19450712 401156 8897388    0    0     0    84 2131 5784  2  1 97  0  0
 1  0      0 19362992 401192 8940340    0    0     0    70 4334 13287  4  2 94  0  0
 3  0      0 19385524 401244 8927604    0    0     0    81 4244 13435  4  1 95  0  0
 1  0      0 19418564 401276 8922776    0    0     0   108 2995 8798  3  1 96  0  0
 1  0      0 19417160 401308 8914328    0    0     0    74 2800 8563  3  1 96  0  0
 1  0      0 19425844 401364 8901568    0    0     0    71 2457 7030  3  1 96  0  0
 0  0      0 19451116 401408 8878852    0    0     0    79 3465 10179  3  1 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 19430592 401460 8900088    0    0     0   122 3370 10035  3  1 96  0  0
 0  0      0 19460308 401500 8894588    0    0     0    70 3206 8361  3  2 95  0  0
 0  0      0 19498664 401524 8879252    0    0     0    59 2716 7930  3  1 96  0  0
 2  0      0 19522884 401556 8862604    0    0     0    68 3343 9259  3  1 95  0  0
 0  0      0 19414152 401580 8919116    0    0     0    75 3369 10457  4  1 95  0  0
 2  0      0 19401572 401616 8924940    0    0     0    73 3500 9866  3  1 95  0  0
 0  0      0 19368600 401660 8914936    0    0     0    99 3018 9235  3  1 96  0  0
 0  0      0 19420408 401712 8936320    0    0     0   128 2210 6018  2  1 97  0  0
 0  0      0 19474736 401756 8891716    0    0     0    76  962 1101  0  1 99  0  0
 0  0      0 19471584 401780 8891800    0    0     0    54  998 1121  0  1 99  0  0
 0  0      0 19421792 401808 8951896    0    0     0    22 2595 7886  3  1 96  0  0
 0  0      0 19408128 401832 8955888    0    0     0    71 2735 8793  3  1 96  0  0
 0  0      0 19508044 401860 8884952    0    0     0    91 2447 6178  2  1 97  0  0
 0  0      0 19491752 401876 8914028    0    0     0    26 1713 4238  1  1 98  0  0
 0  0      0 19526736 401916 8872220    0    0     0    39 1146 1947  1  1 99  0  0
 0  0      0 19545540 401952 8855984    0    0     0    25  923 1079  0  1 99  0  0
 0  0      0 19548060 401992 8851832    0    0     0    57 1075 1236  1  1 99  0  0
 0  0      0 19542304 402048 8851852    0    0     0    42  936 1080  0  1 99  0  0
 0  0      0 19566296 402060 8823108    0    0     0    32  936 1023  0  0 99  0  0
 0  0      0 19526304 402116 8866648    0    0     0    59 1175 2024  1  1 99  0  0
 0  0      0 19525128 402140 8872488    0    0     0    48 2160 5479  2  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 19517648 402192 8877780    0    0     0    32 2539 6473  3  1 96  0  0
 0  0      0 19541468 402236 8867032    0    0     0    56 2374 6191  2  1 97  0  0
 0  0      0 19522428 402308 8872584    0    0     0    34 2540 6816  3  1 96  0  0
 5  0      0 19481864 402332 8894512    0    0     0    61 3656 10101  3  2 96  0  0
 0  0      0 19502796 402368 8889988    0    0     0    61 3708 11065  4  2 95  0  0
 0  0      0 18939068 402720 8928920    0    0    32   359 4633 14372  4  2 95  0  0
 0  0      0 18243612 403316 9032304    0    0     5   695 6242 20511  6  2 92  0  0
 0  0      0 18242180 403488 9053012    0    0    17  1310 5284 14258  5  2 93  0  0
 0  0      0 18542984 403760 8981964    0    0     0   342 3495 8550  3  1 95  0  0
 0  0      0 18554060 403912 9043240    0    0     0   206 3158 9253  3  1 95  0  0
 1  0      0 18595068 404048 9024944    0    0     0   825 2458 5366  2  1 97  0  0
 0  0      0 18605104 404224 9043932    0    0     0   402 2788 7282  3  1 96  0  0
 0  0      0 18602244 404368 9068680    0    0     1   682 3805 12114  5  1 94  0  0
 1  0      0 18268592 404772 9069360    0    0    13   867 4917 15521  5  2 93  0  0
 0  0      0 18344480 404992 9050632    0    0     0   486 3573 8618  3  1 96  0  0
 1  0      0 18555260 405156 9007328    0    0     0   198 3974 9709  4  2 94  0  0
 1  0      0 18563280 405328 9015964    0    0     0   165 2197 6053  2  1 97  0  0
 0  0      0 18667648 405416 9046988    0    0     0   131 3100 9624  3  1 95  0  0
 0  0      0 18263408 405868 9067940    0    0     9  1273 4681 14654  5  2 94  0  0
 0  0      0 18326288 405940 9100392    0    0     0   453 3423 9893  3  2 95  0  0
 3  0      0 18499828 406160 9037468    0    0     0  1148 4010 10392  3  2 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 18484768 406352 9048808    0    0     0   321 3102 9783  3  1 96  0  0
 0  0      0 18527448 406404 9027320    0    0     0   219 2248 6695  2  1 97  0  0
 0  0      0 18881240 406612 8935104    0    0     0   378 3016 8169  3  1 96  0  0
 2  0      0 18796348 406668 8986568    0    0     0   130 2758 8105  3  1 96  0  0
 1  0      0 18360480 407092 9054792    0    0     1   722 4279 14446  5  1 94  0  0
 0  0      0 18379844 407248 9022692    0    0     0   621 2927 8152  3  1 96  0  0
 0  0      0 18496132 407436 9032560    0    0     0   377 4286 11383  4  2 95  0  0
 1  0      0 18565944 407592 9014400    0    0     0   166 2503 7002  3  1 96  0  0
 2  0      0 18584296 407624 9008304    0    0     0    77 2286 5907  2  1 97  0  0
 1  0      0 18618544 407676 9003236    0    0     0   255 2344 6337  2  1 97  0  0
 1  0      0 18149432 408212 9093300    0    0     0   819 6188 20918  6  2 92  0  0
 1  0      0 18211236 408416 9098660    0    0     0  1333 3964 11156  4  2 95  0  0
 0  0      0 18504032 408628 9031144    0    0     0   579 2896 6852  3  1 96  0  0
 0  0      0 18444884 408824 9073588    0    0     0   198 4466 12785  4  2 94  0  0
 9  0      0 18158240 409220 9108332    0    0     2   885 5445 16986  6  2 93  0  0
 0  0      0 18271280 409500 9069736    0    0     0  2310 3336 8840  3  1 96  0  0
 0  0      0 18425972 409532 9041892    0    0     0    62 3831 9818  3  1 95  0  0
 1  0      0 18170320 409904 9083236    0    0     0   799 3471 11678  4  1 95  0  0
 0  0      0 18487424 410204 9125332    0    0     0   472 4138 11676  4  2 94  0  0
 1  0      0 18734668 410324 8995936    0    0     0   417 2943 7796  3  1 96  0  0
 0  0      0 18729872 410464 9035980    0    0     0   134 3809 10650  4  2 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 18459888 410656 9088848    0    0     0   359 4129 13954  5  1 94  0  0
 1  0      0 18031372 411020 9138064    0    0     0   855 4915 15854  5  2 93  0  0
 0  0      0 18170848 411180 9094736    0    0     0   420 2958 7662  3  1 96  0  0
 0  0      0 18209504 411368 9121060    0    0     0   301 4077 11169  4  2 95  0  0
 0  0      0 18145472 411544 9161736    0    0     0   218 3024 9165  3  1 96  0  0
 0  0      0 18225324 411604 9179292    0    0     0   305 4265 12306  3  1 96  0  0
 0  0      0 18275936 411680 9137716    0    0     0   153 2414 6431  2  1 97  0  0
 0  0      0 18310872 411708 9130176    0    0     0    38 1860 3912  1  1 98  0  0
 0  0      0 18392004 411736 9082256    0    0     0    81 1786 3817  1  1 98  0  0
 0  0      0 18389452 411884 9057480    0    0     0   194 1893 4288  1  1 98  0  0
 1  0      0 18387004 411916 9051092    0    0     0    64 1716 3893  1  1 98  0  0
 1  0      0 18431788 411948 9045620    0    0     0    87 1766 3964  1  1 98  0  0
 0  0      0 18464100 411992 9043072    0    0     0    79 1862 4024  1  1 98  0  0
